Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-10-20,25.3176,82.9739,0.5795623501499796,0.04276964709681183,0.8625503836243256,29.384773118843647,166.25782512876742,0.3865915411581544,9.649470632793687,Fair,2025-11-20 23:09:12
2025-10-21,25.3176,82.9739,0.5908740318515678,0.10640746690836707,0.694793373602068,27.25847858634451,147.7384127979866,0.35378991553728706,28.745368225796323,Poor,2025-11-20 23:09:12
2025-10-22,25.3176,82.9739,0.4674073324848409,0.11874493635143772,0.594832460115081,25.563607912022654,173.47460840461363,0.2738637220953336,25.86844595461713,Poor,2025-11-20 23:09:12
2025-10-23,25.3176,82.9739,0.48060084899178024,0.07621817970651995,0.7262371585216464,25.949752251222705,178.739087552804,0.31241457365391867,11.735308581900648,Fair,2025-11-20 23:09:12
2025-10-24,25.3176,82.9739,0.5240009197769947,0.09716368164926872,0.6871564108433487,28.832595408393857,183.60416826455364,0.3709277148998267,8.834607759888053,Good,2025-11-20 23:09:12
2025-10-25,25.3176,82.9739,0.5537559141645774,0.1679547314722739,0.5345649048842955,27.52965961757976,167.91175067994,0.3804803958785492,18.15256557377233,Good,2025-11-20 23:09:12
2025-10-26,25.3176,82.9739,0.6096528108631368,0.11527500239163532,0.6819683275547852,30.452532382849938,149.9567010839709,0.3055670358276683,24.335204521427922,Poor,2025-11-20 23:09:12
2025-10-27,25.3176,82.9739,0.5336555814925201,0.13778811192703327,0.5895765696903648,32.043122891696484,179.53193286717044,0.4095119876819133,6.98824919038082,Poor,2025-11-20 23:09:12
2025-10-28,25.3176,82.9739,0.5424413505285274,0.09339437800729393,0.706231110171583,29.773985941002564,174.09751972748288,0.2797929723645165,15.710830059139122,Good,2025-11-20 23:09:12
2025-10-29,25.3176,82.9739,0.42702275708371523,0.10439760629301395,0.6070997142073744,26.782080063172824,140.10271079175175,0.3659649717959891,24.03222264725529,Good,2025-11-20 23:09:12
2025-10-30,25.3176,82.9739,0.4980196027269564,0.03893793125867845,0.8549683025679696,32.86744642351383,139.34698217927908,0.286111486635923,4.3250170009379705,Good,2025-11-20 23:09:12
2025-10-31,25.3176,82.9739,0.48585643440753745,0.037250155324549686,0.8575810127473,28.773878062563835,190.7929726448607,0.34052227265440965,6.147014600019033,Good,2025-11-20 23:09:12
2025-11-01,25.3176,82.9739,0.4703524466549546,0.06629025605643302,0.7529445355013731,30.77397647628373,162.20772813828492,0.3082732109807276,26.006406042938682,Good,2025-11-20 23:09:12
2025-11-02,25.3176,82.9739,0.5490227794918272,0.06876713478707795,0.7773769586180022,28.794074657955477,161.9189949220047,0.33709215864207687,1.374429754415163,Good,2025-11-20 23:09:12
2025-11-03,25.3176,82.9739,0.4418061189753455,0.19547292262813967,0.3865389887744345,29.64774288933595,143.6222650945394,0.36861446349237875,29.576305673201926,Good,2025-11-20 23:09:12
2025-11-04,25.3176,82.9739,0.46405386710959146,0.06823549947814156,0.7436150192037487,31.285961671874116,144.5005120537724,0.3167611986747159,23.306179193639558,Good,2025-11-20 23:09:12
2025-11-05,25.3176,82.9739,0.48078095101154356,0.0661810827053411,0.7580048388605428,29.633634390685547,153.89254891036208,0.3861953684910739,2.359027436515473,Good,2025-11-20 23:09:12
2025-11-06,25.3176,82.9739,0.43245068861729347,0.039352441548007516,0.8331827871685417,31.32924346804558,148.44802863690646,0.3098320451565588,9.011696051198125,Good,2025-11-20 23:09:12
2025-11-07,25.3176,82.9739,0.5141556196738368,0.10423506075061165,0.6628828212216544,30.46607145906816,158.02563540859606,0.4848838103126694,28.808892193211904,Good,2025-11-20 23:09:12
2025-11-08,25.3176,82.9739,0.46339633782464973,0.13153887017635796,0.5578043846279631,30.02523406998409,159.11630166263987,0.39045650501428775,16.337099569655223,Good,2025-11-20 23:09:12
2025-11-09,25.3176,82.9739,0.46011518344435326,0.11869568535156373,0.5898636608950484,29.31913359415051,174.7752974321079,0.31311932408437965,15.568106855525096,Good,2025-11-20 23:09:12
2025-11-10,25.3176,82.9739,0.4432592392464316,0.13038450011905744,0.5454164625223754,28.76065090319372,163.29792474174081,0.39781653834223574,13.36586033191373,Fair,2025-11-20 23:09:12
2025-11-11,25.3176,82.9739,0.5425313586142874,0.18139587705908994,0.4988560503175343,29.90831735354923,178.9010604061293,0.3897786873535464,7.910571250451267,Good,2025-11-20 23:09:12
2025-11-12,25.3176,82.9739,0.48429770140488027,0.1281823511570992,0.5814317522669051,31.309028812155404,161.03312845695083,0.38282426318262985,10.871843964974428,Good,2025-11-20 23:09:12
2025-11-13,25.3176,82.9739,0.42228265280792965,0.11584618864938089,0.5694481330376963,29.81804825497417,178.95560655247442,0.36013899105589436,4.235045108567601,Good,2025-11-20 23:09:12
2025-11-14,25.3176,82.9739,0.4642981473301356,0.11936650618143667,0.5909757238413315,32.25325067271626,159.41135190413627,0.40367088499069304,2.2160903318734237,Good,2025-11-20 23:09:12
2025-11-15,25.3176,82.9739,0.46474895153534806,0.18236118991035738,0.43638284040869973,31.865036240884628,153.93320167682955,0.42461943360699067,13.525293723454299,Fair,2025-11-20 23:09:12
2025-11-16,25.3176,82.9739,0.44271765814308484,0.14365251338023344,0.5100278957487108,31.270941489107436,163.94645861626864,0.28798813793873557,25.661060939239203,Good,2025-11-20 23:09:12
2025-11-17,25.3176,82.9739,0.47647801599415596,0.06030936963207223,0.7752951306764456,32.327065123938,150.4744428085918,0.3004973418449587,7.647234143401581,Good,2025-11-20 23:09:12
2025-11-18,25.3176,82.9739,0.4805734103072966,0.06533215527135702,0.7606466780013937,30.79537767288989,172.54917144093153,0.39647333726202616,8.41175855410889,Good,2025-11-20 23:09:12
2025-11-19,25.3176,82.9739,0.38181171101751543,0.2136576315475297,0.28238914654683295,29.070578443848575,129.81489178018813,0.3119467429838592,22.78343209981938,Good,2025-11-20 23:09:12
2025-11-20,25.3176,82.9739,0.34852517880919726,0.09303438331331262,0.5786100389490334,30.206737960307688,171.04410977205225,0.35413477158837825,20.756399509657218,Fair,2025-11-20 23:09:12
