Date,Latitude,Longitude,NDVI,NDWI,NDDI,Temperature_C,Precipitation_mm,Soil_Moisture,Cloud_Cover,Data_Quality,Recorded_At
2025-10-21,28.6139,77.209,0.5346743435494108,0.0854262205585343,0.7244762364709366,29.534112865187787,173.74262096412033,0.27804042117154626,17.986887957355837,Fair,2025-11-20 08:46:40
2025-10-22,28.6139,77.209,0.5255142712903516,0.05305701585889661,0.8165929866269368,26.96032538763692,184.20219138880807,0.3466683815548335,4.447368855704177,Fair,2025-11-20 08:46:40
2025-10-23,28.6139,77.209,0.5097321781144534,0.09628058737401758,0.6822489792586335,26.373779787650058,166.91123000955116,0.3122271479428563,29.893438331142296,Poor,2025-11-20 08:46:40
2025-10-24,28.6139,77.209,0.5257680217617248,0.07428068143816241,0.7524178251543058,22.889175306545454,181.31647063082562,0.3929453832239814,23.959099198340482,Good,2025-11-20 08:46:40
2025-10-25,28.6139,77.209,0.5433015359675621,0.1074574092685816,0.669747423101267,26.208761829170523,169.81167055866626,0.36211099842524647,0.9649036578069603,Good,2025-11-20 08:46:40
2025-10-26,28.6139,77.209,0.522678572513736,0.07558567419942729,0.7473167596022747,20.291541194965838,142.90244239792364,0.33347262614770423,15.922993301946963,Good,2025-11-20 08:46:40
2025-10-27,28.6139,77.209,0.522093169662599,0.11416683733232207,0.6411314993579662,28.312517797794325,133.79142716834963,0.40194449549673017,11.056888274875247,Good,2025-11-20 08:46:40
2025-10-28,28.6139,77.209,0.5223428898477664,0.21661049802210816,0.4137370459395231,26.288127690607496,177.94540864395114,0.43712234762763524,22.866623919208827,Good,2025-11-20 08:46:40
2025-10-29,28.6139,77.209,0.6147141627869892,0.19671676995789728,0.5151361328604864,29.309532347598193,144.1938374789333,0.37392509087713016,5.966542212118366,Good,2025-11-20 08:46:40
2025-10-30,28.6139,77.209,0.4896558162185591,0.12618953156336024,0.5901908424010518,25.787563229744254,149.6102698926343,0.30882620720133264,28.25942064359491,Poor,2025-11-20 08:46:40
2025-10-31,28.6139,77.209,0.5010323048262215,0.07920780904666627,0.7269826501503572,30.10807538550217,195.00830159487717,0.3136658444879072,26.161875317272212,Fair,2025-11-20 08:46:40
2025-11-01,28.6139,77.209,0.4944354800216629,0.1125886635193322,0.6290471647667472,28.261703454423483,153.7286074968208,0.4085931592390183,19.382789746210626,Good,2025-11-20 08:46:40
2025-11-02,28.6139,77.209,0.4604751262155057,0.15716437516847184,0.491080558024999,27.823408837898125,151.9526852601019,0.4032555636641122,27.00547406923775,Good,2025-11-20 08:46:40
2025-11-03,28.6139,77.209,0.5214583685166738,0.1525081878839792,0.5474309920485455,28.370737438536374,156.89922382107153,0.3118490922907334,26.026300971768244,Good,2025-11-20 08:46:40
2025-11-04,28.6139,77.209,0.5078537582217936,0.10509818330436557,0.6570752901914609,29.075950611581458,145.5856234316166,0.3341660176686364,25.518967663972496,Good,2025-11-20 08:46:40
2025-11-05,28.6139,77.209,0.4266204384640066,0.17160243164739436,0.4262926402771823,26.934730870899276,155.67658572526994,0.38730823390775204,29.994496601044446,Fair,2025-11-20 08:46:40
2025-11-06,28.6139,77.209,0.4675386764347851,0.1564084253338889,0.4986484433841985,24.997693268609684,151.7445428763133,0.3052556671106722,23.349136147442938,Good,2025-11-20 08:46:40
2025-11-07,28.6139,77.209,0.5286324002514475,0.10218726617335092,0.6760175002586613,30.157235775717606,137.86200045286455,0.2989515977014628,17.072234003800332,Good,2025-11-20 08:46:40
2025-11-08,28.6139,77.209,0.5400305378000364,0.1564012220154486,0.5508498288922706,25.13039780480833,149.1653831886476,0.41469527275224394,22.818234413303635,Poor,2025-11-20 08:46:40
2025-11-09,28.6139,77.209,0.45447190331337317,0.0680006201777518,0.739696856170115,28.192485927279026,142.5254430568088,0.3836811326704308,14.572040469265202,Poor,2025-11-20 08:46:40
2025-11-10,28.6139,77.209,0.4500883389696345,0.18692269704873155,0.4131257183933669,29.143287358125324,161.6924880280745,0.37057720179004366,22.84510128463136,Fair,2025-11-20 08:46:40
2025-11-11,28.6139,77.209,0.3988809560301953,0.12201110211564314,0.5315301885134167,28.549714809904874,142.63777935868194,0.2991251312547742,7.031687784224512,Good,2025-11-20 08:46:40
2025-11-12,28.6139,77.209,0.3661773949903085,0.13628429317204202,0.45753359348311606,29.971259958471997,182.1261088954866,0.26666399343529756,17.137848138874688,Good,2025-11-20 08:46:40
2025-11-13,28.6139,77.209,0.4255998231216843,0.10004359251440886,0.6193480615587614,29.773618235138702,149.94130963751115,0.36405005964730164,8.233902643813826,Fair,2025-11-20 08:46:40
2025-11-14,28.6139,77.209,0.5596132393891182,0.0985129947281875,0.7006258384598609,29.278483750861483,170.25903266143118,0.309775810384349,21.195706428348135,Good,2025-11-20 08:46:40
2025-11-15,28.6139,77.209,0.5905314586683159,0.1604771388602478,0.5726356810907852,25.231310744544434,122.37290736392035,0.35417924808501444,11.6987885974217,Good,2025-11-20 08:46:40
2025-11-16,28.6139,77.209,0.3960548232588201,0.14004747535876813,0.47753450882872145,34.485512764928075,163.75732673500525,0.343769261689328,1.5091838009356018,Fair,2025-11-20 08:46:40
2025-11-17,28.6139,77.209,0.5044512044497651,0.21524218687582647,0.4018503171205507,26.686374264153425,151.95797697945025,0.35875436782939574,4.15510453591001,Poor,2025-11-20 08:46:40
2025-11-18,28.6139,77.209,0.43275659919823495,0.14597759637985838,0.4955280074341594,30.549665547336527,157.8604367279353,0.43045984846318863,3.9518917605242185,Good,2025-11-20 08:46:40
2025-11-19,28.6139,77.209,0.5288472238323207,0.12894024330023027,0.6079577378002997,28.822014993086395,143.44388879923582,0.37247964123433197,0.06069433153484405,Fair,2025-11-20 08:46:40
2025-11-20,28.6139,77.209,0.4669916813819369,0.13749563931942776,0.5450834628354132,33.245767926876766,121.1088478140072,0.38735523517501586,20.318213920165594,Fair,2025-11-20 08:46:40
